(52543,59,6090,6630,6638,6424,5806,6300,6442,6238,5808,5716,6486,5311,5277,6317,6108,5127)
(52738,59,6090,6630,6638,6424,5806,6300,6442,6238,5808,5716,6486,6556,5838,6951,5696,5385,6359)
(52911,59,6090,6630,6638,6424,5806,6300,6442,6238,5808,5716,6486,6556,5838,6970)
(53397,59,5615,6833,5874,5692,5573,5923,6756,6319,6888,5267,6329,5873)
(53815,59,6090,6630,6638,6424,5806,6300,6442,6238,5808,5716,6486,6556,5838,6951)
(55442,59,6790,6728,6335,5850,6670,5734,6204,6666,5838,6556,5912,6944,6916,5221,5057,5280,6914,6885,6793,5620,6748)
(55454,59,6790,6728,6335,5850,6670,5734,6204,6666,5838,6556,5912,6944,6916,5221)
(55685,59,6790,6728,6335,5850,6670,5734,6204,6666,5838,6556,5912,6944,6916,5221,5057)
(55937,59,6790,6728,6335,5850,6670,5734,6204,6666,5838,6556,5912,6944,6916,5221,5057,5280,6914,6885,5602)
(56493,59,6790,6728,6335,5850,6670,5734,6204,6666,5838,6556,5912,6853,5205,6877,5885,5585,5413)
(56984,59,6790,6728,6335,5850,6670,5734,6204,6666,5838,6556,5912,6944,6916,6674,6850,6341)
(57025,59,6790,6728,6335,5850,6670,5734,6204,6666,5838,6556,5912,6944,6916,6674,6850,6341,5807,5653,6480)
(57053,59,6790,6728,6335,5850,6670,5734,6204,6666,5838,6556,5912,6944,6916)
(57064,59,6790,6728,6335,5850,6670,5734,6204,6666,5838,6556,5912,6944,6916,6674,6850,6341,5807,5653,6480,6342)
(57125,59,6790,6728,6335,5850,6670,5734,6204,6666,5838,6556,5912,6944,6916,6674,6850,6341,5807,5653)
(17481,59,6904,5060,6108,6317,5277,5311,6486,5716,5808,6238,6442,6300,5806,6424,6638,5953)
(17507,59,6904,5060,6108,6317,5277,5311,6486,5716,5808,6238,6442,6300,5806,6424,6638,5104,6316,6493,5350)
(17614,59,6904,5060,6108,6317,5277,5311,6486,5716,5808,6238,6442,6300,6273,6143)
(17786,59,6904,5060,6108,6317,5277,5311,6486,5716,5808,6238,6442,6300,5806,6424,6638,6630,6090)
(17962,59,6904,5060,6108,6317,5277,5311,6486,5716,5808,6238,6442,6300)
(18073,59,6904,5060,6108,6317,5277,5311,6486,5716,5808,6238,6442,6300,6273,6143,6452,5453)
(18081,59,6904,5060,6108,6317,5277,5311,6486,5716,5808,6238,6442,6300,5806,6424,6638,5104,6987,5756)
(18120,59,6904,5060,6108,6317,5277,5311,6486,5716,5808,6238,6442,6300,6273)
(18667,59,6904,5060,6108,6317,5277,5311,6486,5716,5808,6238,6442,6300,5806,6424,6687)
(18740,59,6904,5060,6108,6317,5277,5311,6486,5716,5808,6238,6442,6300,5806,6424,6638,5104,6987,5756)
(50446,59,5381,5413,6538,5825,6219,5857,6414,6044,5806,6560,6355,5923,6616,6142)
(50743,59,5381,5413,6538,5825,6219,5857,6414,6044,5806,6560,6355,5923,5490,5115)
(51140,59,5381,5130,5280,5209,6877,5205,6853,5912,6556,5838,6666,6204,5734,6670,5850,6335,6728,6790)
(51143,59,5381,5413,6538,5825,6219,5857,6414,6044,5806,6560,6355,5923,6616,6142)
(51315,59,5381,5413,6538,5825,6219,5857,6414,6044,5806,6560,6355,5923,6616,5476)
(51463,59,5381,5413,6538,5825,6219,5857,6414,6044,5806,6560,6355,5923,5490)
(52246,59,5381,5413,6538,5825,6219,5857,6414,6044,5806,6560,6355,5923,6616,6142)
(52422,59,5381,5413,6538,5825,6219,5857,6414,6044,5806,6560,6355,5923,6616,5476,5752,6305,6782,5168,5103)
(52744,59,5381,5130,5280,5209,6877,5205,6853,5912,6556,5838,6666,6204,5734,6670,5850,6335,6728,6790)
(52803,59,5381,5413,6538,5825,6219,5857,6414,6044,5806,6560,6355,5923)
(29679,59,6868,6906,5221,5412,6853,5912,6556,5838,6666,6204,5734,6670,5850,6335,6728,6790)
(29921,59,6868,6906,5221,5412,6853,5912,6556,5838,6666,6204,5734,6670,5850,6335,6728,6790)
(29939,59,6868,6906,5221,5412,6853,5912,6556,5838,6666,6204,5734,6670,5850,6335)
(30009,59,6868,6906,5221,5412,6853,5912,6556,5838,6666,6204,5734,6670,5850,6335,6728,6187)
(30033,59,6868,6906,5221,5412,6853,5912,6556,5838,6666,6204,5734,6670,5850,6761)
(30083,59,6868,6906,5221,5412,6853,5912,6556,5838,6666,6204,5734,6670,5850,6335,6728,6187)
(30188,59,6868,6906,5221,5412,6853,5912,6556,5838,6666,6204,5734,6670,5850,6335,6728)
(30918,59,6868,6906,5221,5412,6853,5912,6556,5838,6666,6204,5734,6670,5850)
(31022,59,6868,6906,5221,5412,6853,5912,6556,5838,6666,6204,5734,6670,6611)
(31283,59,6868,6906,5221,5412,6853,5912,6556,5838,6666,6204,5734,6670,5850,6335,6728,6187,5103)
(18485,59,6359,5385,5696,6951,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6638,5104,6316,6493)
(19132,59,6359,5385,5696,6951,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6638,5104,6987)
(19188,59,6359,5385,5696,6951,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6638,6630)
(19272,59,6359,5385,5696,6951,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6638,5104,6987,5756,5979)
(19323,59,6359,5385,5696,6951,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6638,6630)
(19520,59,6359,5385,5696,6974,5734,6670,5850,6335,6728,6384,6478,5197,5476,5611)
(19572,59,6359,5385,5696,6951,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424)
(19743,59,6359,5385,5696,6951,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6638,5104,6987,5756)
(20111,59,6359,5385,5696,6951,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6638,5104,6316)
(20127,59,6359,5385,5696,6951,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6638,6630)
(24397,1,5808,6238,6442,6300,5806,6424,6638,5104,6316,6493,5350,5165)
(108080,1,6475,5903,6486,5912,6944,6916,6674,6850,6341,5807,5653,6065)
(15542,1,5277,5311,6486,5716,5808,6238,6442,6300,6273,6143,5300,5255,5099,6080)
(101345,1,6853,6800,6238,6442,6300,6044,6414,6160,6143,6452,6449,6316,6493,5350,5165)
(67107,1,6421,6475,5903,6486,5912,6944,6916,6674,6850,6341,5807,5653,6065)
(83090,1,6656,5807,5653,6480,6450,5981,5209,5885,5585,6538,5380,6474)
(75244,1,5795,6044,5806,6560,6355,5923,6616,5476,5752,6305,6782,5168)
(60050,1,6475,5903,5716,5808,6800,5412,6674,6850,6341,5807,5653,6065)
(27986,1,5808,6238,6442,6300,5806,6424,6638,5104,6316,6493,5350,5165)
(61378,1,6219,5857,6414,5795,6822,5205,6853,6944,6727,5101,5347,5879,6097,5177)
(55394,1,6768,6238,5808,5716,6486,5311,5277,6317,6108,5060,6236,5702)
(49250,1,6538,5825,6219,5857,6414,6044,5806,6424,6687,5506,6833,6057,5533)
(64568,60,6949,5734,6670,5850,6335,6728,6187,5168,6782,6305,5533,6057,6833,5615)
(64701,60,6507,5696,6951,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6638,5104,6987,5756,5979)
(64782,60,6507,5696,6951,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6638,5104,6987,5756,5979)
(64803,60,6507,5696,6951,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6638,5104,6316,6493,5350,5165)
(64844,60,6949,5734,6670,5850,6335,6728,6187,5168,6782,6305,5533,6057,6833)
(65075,60,6507,5696,6951,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6638,5104,6987,5756,5979)
(65118,60,6949,5734,6670,5850,6335,6728,6187,5168,6782,6305,5533,6057,6833,5615)
(65354,60,6949,5734,6670,5850,6335,6728,6187,5168,6782,6305,5533,6057,6833,5615)
(65756,60,6949,5734,6670,5850,6335,6728,6187,5168,6782,6305,5533,6057,6833)
(65877,60,6949,5734,6670,5850,6335,6728,6187,5168,6782,6305,5533,6057)
(57887,60,5574,5602,6885,6914,5280,5209,6877,6822,5795,6044,5806,6560,6355,5923,6616,5476,5752,6305)
(58216,60,5574,5602,6885,6914,5280,5209,6877,6822,5795,6044,5806,6560,6355,5923,5490,5115,5397)
(58373,60,6283,5620,6675,6065,5653,5807,6656,5097,5879,5347,5897,5311,6556,5838,6666,6204,5734,6670,5850,6335,6728,6187)
(58384,60,5574,5602,6885,6914,5280,5209,6877,6822,5795,6044,5806,6560,6355,5923,6616,5476,5197,6478)
(58617,60,5574,5602,6885,6914,5280,5209,6877,6822,5795,6044,5806,6560,6355,5923,5490,5115,5397)
(59022,60,5574,5602,6885,6914,5280,5209,6877,6822,5795,6044,5806,6560,6355,5923,6616,5476,5752)
(59386,60,5574,5602,6885,6914,5280,5209,6877,6822,5795,6044,5806,6560,6355,5923)
(59510,60,5574,5602,6885,6914,5280,5209,6877,6822,5795,6044,5806,6560,6355,5923,6616,5476,5752,6305)
(59566,60,6283,5620,6675,6065,5653,5807,6656,5097,5879,5347,5897,5311,6556,5838,6666,6204,5734,6670,5850,6335,6728,6187)
(59578,60,6283,5620,6675,6065,5653,5807,6656,5097,5879,5347,5897,5311,6556,5838,6666,6204,5734,6670,5850,6761)
(53908,60,6090,6630,6638,6424,5806,6300,6442,6238,5808,5716,6486,5311,5277,6317,6108,5060)
(54137,60,6090,6630,6638,6424,5806,6300,6442,6238,5808,5716,6486,5311,5277,6317,6108,5127)
(54546,60,6090,6630,6638,6424,5806,6300,6442,6238,5808,5716,6486,5311,5277,6317,6108,5060,6236,5702)
(55158,60,5615,6833,5874,5692,5573,5923,6756,6319,6888,5267,6329,5873)
(55261,60,6090,6630,6638,6424,5806,6300,6442,6238,5808,5716,6486,5311,5277,6317,6108,5060,6236,5702)
(55572,60,6090,6630,6638,6424,5806,6300,6442,6238,5808,5716,6486,5311,5277,6317,6108,5060,6236,5702)
(56074,60,5615,6833,6057,5533,6305,6782,5168,6187,6728,6335,5850,6670,5734,6949)
(56243,60,6090,6630,6638,6424,5806,6300,6442,6238,5808,5716,6486,5311,5277,6317,6108,5060)
(56426,60,5615,6833,6057,5533,6305,6782,5168,6187,6728,6335,5850,6670,5734)
(57001,60,6090,6630,6638,6424,5806,6300,6442,6238,5808,5716,6486,6556,5838,6951,5696,5385,6359,6222,5659)
(50988,60,5165,5350,6493,6316,6449,6452,6143,6273,6300,6442,6238,6800,6853,6944)
(51013,60,5165,5350,6493,6316,6449,6452,6143,6273,6300,6442,6238,5808,5716,6486,5311,5277,6317,6108,5127)
(51200,60,5165,5350,6493,6316,6449,6452,6143,6273,6300,6442,6238,6800,6853,6944,6727)
(51214,60,5165,5350,6493,6316,6449,6452,6143,6273,6300,6442,6238,5808,5716,6486,6556,5838,6970)
(51219,60,5165,5350,6493,6316,6449,6452,6143,6273,6300,6442,6238,5808,5716,6486,5311,5277)
(51249,60,5165,5350,6493,6316,6449,6452,6143,6273,6300,6442,6238,6800,6853,6944,6727,5101,5347,5879,6097)
(51280,60,5165,5350,6493,6316,6449,6452,6143,6273,6300,6442,6238,6800,6853,6944,6727)
(51615,60,5165,5350,6493,6316,6449,6452,6143,6273,6300,6442,6238,6800,6853,6944,6727,5101,5347)
(51785,60,5165,5350,6493,6316,6449,6452,6143,6273,6300,6442,6238,5808,5716,6486,5311,5277,6317,6108,5060)
(51904,60,5165,5350,6493,6316,6449,6452,6143,6273,6300,6442,6238,5808,5716,6486,6556,5838)
(20382,60,6359,5385,5696,6951,5838,6556,6486,5716,5808,6238,6442,6300,5806,6560)
(20637,60,6359,5385,5696,6951,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6638,5104,6316)
(21760,60,6359,5385,5696,6951,5838,6556,6486,5716,5808,6238,6442,6300,6273,6143,5300,5255,5099)
(21828,60,6359,5385,5696,6951,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6687)
(21889,60,6359,5385,5696,6951,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6638,6630)
(21984,60,6359,5385,5696,6951,5838,6556,6486,5716,5808,6238,6442,6300,6273,6143,6452,5453)
(22309,60,6359,5385,5696,6951,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6638,5104,6987,5756,5979)
(22463,60,6359,5385,5696,6951,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6638,5104,6316,6493)
(22483,60,6359,5385,5696,6951,5838,6556,6486,5716,5808,6238,6442,6300,6273,6143,6452,5453)
(22640,60,6359,5385,5696,6951,6666,5873,6329,5267,6888,6319,6756,5923,5573)
(44155,60,5341,5102,6951,5838,6556,6486,5716,5808,6238,6442,6300,6273,6143,5300,5255,5099,6080)
(44434,60,5341,5102,6951,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6638,5104,6316,6493,5350,5165)
(44726,60,5341,5102,6951,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6638,5104,6987)
(44955,60,5341,5102,6951,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6638,5104)
(45023,60,5341,5102,6951,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6638,5104,6316,6493,5350)
(45669,60,5341,5102,6951,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6638,5104,6987,5756,5979)
(45805,60,5341,5102,6951,5838,6556,6486,5716,5808,6238,6442,6300,6273,6143,6452,5453)
(45955,60,5341,5102,6951,5838,6556,6486,5716,5808,6238,6442,6300,6273,6143,5300,5255,5099,6080)
(46075,60,5341,5102,6951,5838,6556,6486,5716,5808,6238,6442,6300,6273,6143,6452)
(46207,60,5341,5102,6951,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6638,5104,6987)
(43835,60,6305,5752,5476,5611,5692,6436,6424,5806,6044,5795,6822,6877,5209,5280,6914,6885,5602,5574)
(43844,60,6305,5752,5476,5611,5692,6436,6424,5806,6044,5795,6822,6877,5885,5585)
(43987,60,6305,5752,5476,5611,5692,6436,6424,5806,6044,5795,6822,6877,5209,5280,6914,6885)
(44487,60,6305,5752,5476,5611,5692,6436,6424,5806,6044,5795,6822,6877,5209,5280,6914,6885)
(44604,60,6305,5752,5476,5611,5692,6436,6424,5806,6044,5795,6822,6877,5885,5585)
(44864,60,6305,5752,5476,5611,5692,6436,6424,5806,6044,5795,6822,6877,5885,5585,5413,5381)
(45020,60,6305,5752,5476,5611,5692,6436,6424,5806,6044,5795,6822,6877,5209,5280,6914,6885,6793)
(45030,60,6305,5752,5476,5611,5692,6436,6424,5806,6044,5795,6822,6877,5885,5585)
(45375,60,6305,5752,5476,5611,5692,6436,6424,5806,6044,5795,6822,6877,5209,5280,6914,6885)
(45689,60,6305,5752,5476,5611,5692,6436,6424,5806,6044,5795,6822,6877,5885)
(32042,60,6478,5197,5476,5611,5692,6436,6424,5806,6044,5795,6822,6877,5209,5280,6914,6885)
(32102,60,6478,5197,5476,5611,5692,6436,6424,5806,6044,5795,6822,6877,5885,5585)
(32182,60,6478,5197,5476,5611,5692,6436,6424,5806,6044,5795,6822,6877,5209,5280,6914,6885,5602)
(32379,60,6478,5197,5476,5611,5692,6436,6424,5806,6044,5795,6822,6877,5209,5280,6914,6885,5602)
(32506,60,6478,5197,5476,5611,5692,6436,6424,5806,6044,5795,6822,6877,5885,5585,5413)
(32860,60,6478,5197,5476,5611,5692,6436,6424,5806,6044,5795,6822,6877,5209,5280,6914)
(32885,60,6478,5197,5476,5611,5692,6436,6424,5806,6044,5795,6822,6877,5885)
(32978,60,6478,5197,5476,5611,5692,6436,6424,5806,6300,6442,6238,6800,5412,6674,6850,6341,5807,5653,6480)
(33206,60,6478,5197,5476,5611,5692,6436,6424,5806,6300,6442,6238,6800,5412,6674,6850,6341,5807,5653,6480,6342)
(33354,60,6478,5197,5476,5611,5692,6436,6638,5953,6416,6452,5300,5255,5642,6474,5636)
(16580,1,6219,5857,6414,5795,6822,5205,6853,6944,6727,5101,5347,5879,6097,5177,5702,5555)
(87104,1,6355,6560,5806,6044,5795,6822,6877,5209,5280,6914,6885,5602)
(25329,1,5857,6414,5795,6822,5205,6853,6944,6727,5101,5347,5879,6097,5177,5702,5555)
(56108,1,6414,6768,6238,6800,6853,6944,6727,5101,5347,5879,6097,5177,5702)
(94237,1,6756,6355,6560,5806,6044,5795,6822,6877,5209,5280,6914,6885,5602)
(15087,1,6219,5857,6414,5795,6822,5205,6853,6944,6727,5101,5347,5879,6097)
(25327,1,6273,6300,6442,6238,6800,6853,5912,5311,5277,6317,6108,5060)
(65599,1,5897,5311,6486,5716,5808,6238,6442,6300,6273,6143,5300,5255,5099)
(18795,1,6949,5734,6670,5850,6335,6728,6187,5168,6782,6305,5533,6057)
(97068,1,5903,5716,5808,6800,5412,5221,5057,5280,6914,6885,6793,5620,6748)
(22983,1,6273,6300,6442,6238,6800,6853,5912,5311,5277,6317,6108,5060)
(64321,1,6377,5101,5897,5311,6556,5838,6666,6204,5734,6670,6611,5437,5891)
(34036,61,6474,5380,6620,6513,5885,6877,5205,6853,6944,6727,5101,5347,5879,6097,5177)
(34232,61,6474,5380,6620,6513,5885,6877,5205,6853,6944,6727,5101,5347,5879,6097,5177,5702)
(34295,61,6474,5380,6620,6513,5885,6877,5205,6853,6944,6727,5101,5347,5879,6097,5177,5702,5555)
(34496,61,6474,5380,6620,6513,5885,6877,6144,5221,6674,6850,6341,6656)
(35021,61,6474,5380,6620,6513,5885,6877,5205,6853,6944,6727,5101,5347,5879,6097,5177,5702)
(35206,61,6474,5380,6620,6513,5885,6877,5205,6853,6944,6727,5101,5347,5879,6097,5177,5702)
(35339,61,6474,5380,6620,6513,5885,6877,5205,6853,6944,6727,5101,5347,5879,6097)
(35602,61,6474,5380,6620,6513,5885,6877,6144,5221,6674,6850,6341,6656)
(35668,61,6474,5380,6620,6513,5885,6877,5205,6853,6944,6727,5101,5347,5879,6097)
(35709,61,6474,5380,6620,6513,5885,6877,6144,5221,6674,6850,6341,6656)
(17865,61,6899,5734,6204,6666,5838,6556,5912,6944,6916,6674,6850,6341,5807,5653)
(18111,61,6899,5734,6204,6666,5838,6556,5912,6944,6916,6674,6850,6341,5807,5653)
(18306,61,6899,5734,6204,6666,5838,6556,5912,6944,6916,6674,6850,6341)
(18406,61,6899,5734,6204,6666,5838,6556,5912,6944,6916,6674,6850,6341,5807)
(18646,61,6899,5734,6204,6666,5838,6556,5912,6944,6916,6674,6850,6341,5807,5653,6065)
(18656,61,6899,5734,6204,6666,5838,6556,5912,6944,6916,5221,5057,5280,6914,6885,6793,5620,6748)
(18695,61,6899,5734,6204,6666,5838,6556,5912,6944,6916,6674,6850,6341)
(19286,61,6899,5734,6204,6666,5838,6556,5912,6944,6916,5221,5057,5280,6914,6885,6793,5620)
(19586,61,6899,5734,6204,6666,5838,6556,5912,6944,6916,6674,6850,6341)
(20168,61,6899,5734,6204,6666,5838,6556,5912,6944,6916,6674,6850,6341,5807)
(57212,61,6090,6630,6638,6424,5806,6300,6442,6238,5808,5716,6486,6556,5838,6951,5696,5385)
(57384,61,6090,6630,6638,6424,5806,6300,6442,6238,5808,5716,6486,5311,5277,6317,6108,5060,6904)
(57844,61,6090,6630,6638,6424,5806,6300,6442,6238,5808,5716,6486,5311,5277,6317,6108,5060,6236,5702)
(58327,61,6090,6630,6638,6424,5806,6300,6442,6238,5808,5716,6486,6556,5838,6951,5696,5385,6359,6222)
(58459,61,5615,6833,5874,5692,5573,5923,6756,6319,6888,5267,6329,5873)
(58623,61,6090,6630,6638,6424,5806,6300,6442,6238,5808,5716,6486,6556,5838,6951,5696)
(59328,61,6090,6630,6638,6424,5806,6300,6442,6238,5808,5716,6486,6556,5838)
(59551,61,5615,6833,6057,5533,6305,6782,5168,6187,6728,6335,5850,6670,5734)
(59648,61,6090,6630,6638,6424,5806,6300,6442,6238,5808,5716,6486,6556,5838,6970)
(59717,61,6090,6630,6638,6424,5806,6300,6442,6238,5808,5716,6486,5311,5277,6317,6108,5060,6236,5702)
(38432,61,6905,6126,5101,5897,5311,6556,5838,6666,6204,5734,6670,5850,6335,6728,6187,5103)
(38485,61,6905,6126,5101,5897,5311,6556,5838,6666,6204,5734,6670,5850,6761)
(38489,61,6905,6126,5101,5897,5311,6556,5838,6666,6204,5734,6670,6611)
(38494,61,6905,6126,5101,5897,5311,6556,5838,6666,6204,5734,6670,5850,6761,5891)
(38538,61,6905,6126,5101,5897,5311,6556,5838,6666,6204,5734,6670,5850,6761,5891)
(38571,61,6905,6126,5101,5897,5311,6556,5838,6666,6204,5734,6670,6611)
(38663,61,6905,6126,5101,5897,5311,6556,5838,6666,6204,5734,6670,6611)
(38759,61,6905,6126,5101,5897,5311,6556,5838,6666,6204,5734,6670,5850,6335,6728,6187,5103)
(38870,61,6905,6126,5101,5897,5311,6556,5838,6666,6204,5734,6670,6611)
(39484,61,6905,6126,5101,5897,5311,6556,5838,6666,6204,5734,6670,5850,6335,6728,6187,5103)
(52013,61,5165,5350,6493,6316,6449,6452,6143,6273,6300,6442,6238,6800,6853,6944)
(53207,61,5165,5350,6493,6316,6449,6452,6143,6273,6300,6442,6238,5808,5716,6486,5311,5277,6317,6108,5127)
(53259,61,5165,5350,6493,6316,6449,6452,6143,6273,6300,6442,6238,6800,6853)
(53422,61,5165,5350,6493,6316,6449,6452,6143,6273,6300,6442,6238,5808,5716,6486,6556,5838,6951)
(53427,61,5165,5350,6493,6316,6449,6452,6143,6273,6300,6442,6238,5808,5716,6486,6556,5838,6666)
(53899,61,5165,5350,6493,6316,6449,6452,6143,6273,6300,6442,6238,5808,5716,6486)
(54151,61,5165,5350,6493,6316,6449,6452,6143,6273,6300,6442,6238,5808,5716,6486,5311,5277,6317,6108,5127)
(54328,61,5165,5350,6493,6316,6449,6452,6143,6273,6300,6442,6238,5808,5716,6486,6556)
(54623,61,5165,5350,6493,6316,6449,6452,6143,6273,6300,6442,6238,6800,5412,6674,6850,6341,6656)
(55076,61,5165,5350,6493,6316,6449,6452,6143,6273,6300,6442,6238,5808,5716,6486,6556,5838,6951,5102)
(22952,61,5103,6187,6728,6335,5850,6670,5734,6204,6666,5838,6556,5912,6944,6916,5221)
(22953,61,5103,6187,6728,6335,5850,6670,5734,6204,6666,5838,6556,5912,6944,6916,5221,6906,6868)
(23056,61,5103,6187,6728,6335,5850,6670,5734,6204,6666,5838,6556,5912,6944,6916,6674,6850,6341,5807,5653,6480)
(23585,61,5103,6187,6728,6335,5850,6670,5734,6204,6666,5838,6556,5912,6853,5205,6877,5885,5585,6751)
(23818,61,5103,6187,6728,6335,5850,6670,5734,6204,6666,5838,6556,5912,6944,6916,5221,5057,5280,6914,6885,6793,5620,6748)
(23955,61,5103,6187,6728,6335,5850,6670,5734,6204,6666,5838,6556,5912,6944,6916,5221,5057,5981)
(24005,61,5103,6187,6728,6335,5850,6670,5734,6204,6666,5838,6556,5912,6944,6916,5221,5057,5981)
(24122,61,5103,6187,6728,6335,5850,6670,5734,6204,6666,5838,6556,5912,6944,6916,5221,5057)
(24123,61,5103,6187,6728,6335,5850,6670,5734,6204,6666,5838,6556,5912,6944,6916,5221,5057,5280,6914,6885,5602)
(24125,61,5103,5168,6782,6305,5752,5476,5611,5692,6436,6424,5806,6044,6414,6516,6008)
(43928,61,5555,5702,5177,6097,5879,5347,5897,5311,6486,5716,5808,6238,6768,6414,5857)
(44424,61,5555,5702,5177,6097,5879,5347,5897,5311,6486,5716,5808,6238,6442,6300,5806,6424,6638,6630)
(44672,61,5555,5702,5177,6097,5879,5347,5897,5311,6486,5716,5808,6238,6442,6300,6273,6143,5300,5255,5099,6080)
(44904,61,5555,5702,5177,6097,5879,5347,5897,5311,6486,5716,5808,6238,6768,6414,5857)
(44934,61,5555,5702,5177,6097,5879,5347,5897,5311,6486,5716,5808,6238,6768,6414,5857,6219,6774)
(45544,61,5555,5702,5177,6097,5879,5347,5897,5311,6486,5716,5808,6238,6442,6300,6273,6143,5300,5255,5099)
(45589,61,5555,5702,5177,6097,5879,5347,5897,5311,6486,5716,5808,6238,6442,6300,5806,6424,6638,6630,6090)
(45662,61,5555,5702,5177,6097,5879,5347,5897,5311,6486,5716,5808,6238,6442,6300,5806,6424,6638,5104,6316,6493)
(45736,61,5555,5702,5177,6097,5879,5347,5897,5311,6486,5716,5808,6238,6442,6300,6273,6143)
(46064,61,5555,5702,5177,6097,5879,5347,5897,5311,6486,5716,5808,6238,6442,6300,6273,6143,5300,5255,5099)
(46515,61,5341,5102,6951,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6638,5104,6316,6493,5350,5165)
(46831,61,5341,5102,6951,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6638,5104,6987)
(46834,61,5341,5102,6951,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6638,6630)
(46852,61,5341,5102,6951,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6638,5104,6316,6493)
(47032,61,5341,5102,6951,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6638,5104,6316)
(47350,61,5341,5102,6951,5838,6556,6486,5716,5808,6238,6442,6300,5806)
(47466,61,5341,5102,6951,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6638,6630)
(47980,61,5341,5102,6951,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424)
(48168,61,5341,5102,6951,5838,6556,6486,5716,5808,6238,6442,6300,5806,6424,6638,5104,6316,6493,5350,5165)
(48204,61,5341,5102,6951,5838,6556,6486,5716,5808,6238,6442,6300,6273,6143,6452)
(13657,61,6136,5300,6143,6273,6300,6442,6238,5808,5716,6486,5311,5277,6317,6108,5060,6904)
(13693,61,6136,5300,6143,6273,6300,6442,6238,5808,5716,6486,6556,5838,6951,5696,5385,6359)
